block_number,timestamp,pool_units,balance_rune,balance_asset
850000,1602909498,255403301526,451039922973,678332429
850625,1602913127,255403301526,451060626915,678332429
851250,1602916751,255403301526,451081646014,678332429
851875,1602920381,255403301526,451102524474,678332429
852500,1602924008,255403301526,451123494709,678332429
853125,1602927635,255403301526,451144220970,678332429
853750,1602931253,255403301526,451166222771,678332429
854375,1602934880,255403301526,451188521647,678332429
855000,1602938509,255403301526,451209986121,678332429
855625,1602942152,255403301526,451233352374,678332429
856250,1602945802,255403301526,451258900745,678332429
856875,1602949441,255403301526,451284980577,678332429
857500,1602953100,255403301526,451311109759,678332429
858125,1602956727,255403301526,451337411180,678332429
858750,1602960359,255403301526,451363104149,678332429
859375,1602964002,255403301526,451388546017,678332429
860000,1602967639,255455122447,452498900584,677111068
860625,1602971272,255869584425,453323832539,678111749
861250,1602974897,255869584425,453349404670,678111749
861875,1602978525,255869584425,453374818960,678111749
862500,1602982154,255869584425,453400443743,678111749
863125,1602985782,255869584425,453425608522,678111749
863750,1602989414,255869584425,453450546454,678111749
864375,1602993037,255869584425,453475712525,678111749
865000,1602996662,255869584425,453500989974,678111749
865625,1603000293,255869584425,453525679622,678111749
866250,1603003923,255869584425,453550775966,678111749
866875,1603007554,255869584425,453575053874,678111749
867500,1603011188,255869584425,453600353073,678111749
868125,1603014818,255869584425,453625975478,678111749
868750,1603018441,255869584425,453651682790,678111749
869375,1603022073,255869584425,453677207503,678111749
870000,1603025705,255869584425,453703548780,678111749
870625,1603029340,255869584425,453729351527,678111749
871250,1603032975,255869584425,453755846864,678111749
871875,1603036607,255869584425,469032173732,656464593
872500,1603040242,255869584425,469070371358,656464593
873125,1603043879,255869584425,469106752731,656464593
873750,1603047518,255869584425,469144835479,656464593
874375,1603051197,255869584425,469174382048,656464593
875000,1603054873,255869584425,461952033371,668243096
875625,1603058516,255869584425,455332166447,678243096
876250,1603062143,255869584425,455373279752,678243096
876875,1603065771,255869584425,455414846315,678243096
877500,1603069404,255869584425,455455025918,678243096
878125,1603073039,255869584425,455493634862,678243096
878750,1603076673,255869584425,467198367781,661607317
879375,1603080330,255869584425,467240170178,661607317
880000,1603083974,255869584425,467281756743,661607317
880625,1603087631,255869584425,467318782079,661607317
881250,1603091271,255869584425,467359270285,661607317
881875,1603094906,255869584425,467400387084,661607317
882500,1603098576,255869584425,467435143382,661607317
883125,1603102222,255869584425,467473163791,661607317
883750,1603105866,266774232094,508869447804,661607317
884375,1603109503,266774232094,508911594531,661607317
885000,1603113141,266774232094,508954003248,661607317
885625,1603116773,266774232094,508996315448,661607317
886250,1603120429,266774232094,509037029507,661607317
886875,1603124080,266774232094,509079235176,661607317
887500,1603127758,266774232094,509121502345,661607317
888125,1603131443,266774232094,509161612158,661607317
888750,1603135125,266774232094,509203240585,661607317
889375,1603138780,266774232094,509247650631,661607317
890000,1603142453,266774232094,509289375135,661607317
890625,1603146137,266774232094,509330131286,661607317
891250,1603149794,266774232094,521313676905,646803417
891875,1603153443,266774232094,521358728188,646803417
892500,1603157069,266774232094,521403928685,646803417
893125,1603160694,266774232094,521448780169,646803417
893750,1603164318,266774232094,521493201886,646803417
894375,1603167947,266774232094,521537116386,646803417
895000,1603171579,266774232094,521580032283,646803417
895625,1603175213,266774232094,521622111555,646803417
896250,1603178834,266774232094,521664857108,646803417
896875,1603182456,266774232094,521707449371,646803417
897500,1603186103,266774232094,521745746900,646803417
898125,1603189747,266774232094,521785288944,646803417
898750,1603193391,266774232094,521823674596,646803417
899375,1603197043,266774232094,521859116703,646803417
900000,1603200684,266774232094,499041154486,677083417
900625,1603204328,266774232094,499076584633,677083417
901250,1603207984,266774232094,499111527756,677083417
901875,1603211644,266774232094,499144767851,677083417
902500,1603215301,266774232094,499178778330,677083417
903125,1603218946,266774232094,499214086117,677083417
903750,1603222596,266774232094,499247758696,677083417
904375,1603226260,266774232094,499281186001,677083417
905000,1603229925,266774232094,499312033819,677083417
905625,1603233587,266774232094,499345439550,677083417
906250,1603237235,266774232094,499379225345,677083417
906875,1603240888,266774232094,499414105965,677083417
907500,1603244541,266774232094,499448612292,677083417
908125,1603248184,266774232094,499483770942,677083417
908750,1603251824,266774232094,499519348493,677083417
909375,1603255460,266774232094,499554073808,677083417
910000,1603259106,266774232094,499589151799,677083417
910625,1603262750,266774232094,499624083893,677083417
911250,1603266389,266774232094,499659142183,677083417
911875,1603270032,266774232094,499692132319,677083417
912500,1603273675,439663103598,891661524567,1049853417
913125,1603277312,497365600153,1005196098431,1193711617
913750,1603280952,497365600153,1005267110930,1193711617
914375,1603284591,356900404967,721053146525,857012701
915000,1603288237,275828736359,556836518728,662891891
915625,1603291881,275828736359,556876601787,662891891
916250,1603295516,275828736359,556916314933,662891891
916875,1603299162,275828736359,556956207001,662891891
917500,1603302830,275828736359,556991418507,662891891
918125,1603306486,275828736359,557028476089,662891891
918750,1603310144,275828736359,557064209468,662891891
919375,1603313786,275828736359,557102531817,662891891
920000,1603317437,275828736359,566381023854,652472060
920625,1603321084,275828736359,578273128235,639317380
921250,1603324744,275828736359,565263279086,654317380
921875,1603328421,275828736359,565294986378,654317380
922500,1603332101,275828736359,565327055963,654317380
923125,1603335770,275828736359,565361061487,654317380
923750,1603339443,275828736359,565394252255,654317380
924375,1603343107,275828736359,565429667506,654317380
925000,1603346745,275828736359,565469470234,654317380
925625,1603350385,275828736359,565508587101,654317380
926250,1603354025,275828736359,565547740143,654317380
926875,1603357677,275828736359,565587248337,654317380
927500,1603361315,275828736359,565626978144,654317380
928125,1603364962,275828736359,565667051170,654317380
928750,1603368617,275828736359,585860999540,632242980
929375,1603372277,275828736359,585898184801,632242980
930000,1603375927,275828736359,585938075776,632242980
930625,1603379562,322073232263,684221618940,738242980
931250,1603383204,322073232263,728958006031,693734423
931875,1603386855,322073232263,729005979949,693734423
932500,1603390504,322073232263,729056316234,693734423
933125,1603394172,322073232263,753212070756,671919647
933750,1603397828,322073232263,753262545967,671919647
934375,1603401475,322073232263,746335911865,678314647
935000,1603405153,322073232263,746381925655,678314647
935625,1603408826,322073232263,746430780962,678314647
936250,1603412475,338639522223,784878876538,713204763
936875,1603416137,338639522223,784933165465,713204763
937500,1603419801,443568273901,1028216493888,934194005
938125,1603423457,443568273901,1028285045310,934194005
938750,1603427115,443568273901,1028356736421,934194005
939375,1603430781,443568273901,1028427119540,934194005
940000,1603434440,443568273901,1028499248429,934194005
940625,1603438103,443568273901,1028571486093,934194005
941250,1603441764,443568273901,1028644218463,934194005
941875,1603445424,443568273901,1028717832721,934194005
942500,1603449085,443568273901,1028790687829,934194005
943125,1603452746,443568273901,1028864153152,934194005
943750,1603456403,455058767357,1055588892250,958394005
944375,1603460090,438680327653,1017564129353,923990350
945000,1603463788,438680327653,1017632534601,923990350
945625,1603467471,438680327653,1017704991483,923990350
946250,1603471145,438680327653,1017777643895,923990350
946875,1603474819,438680327653,1017851276544,923990350
947500,1603478533,438680327653,1017924780764,923990350
948125,1603482203,438680327653,1017998656528,923990350
948750,1603485886,438680327653,1018070838302,923990350
949375,1603489552,438680327653,1018141252069,923990350
950000,1603493215,438680327653,1018211988881,923990350
950625,1603496891,438680327653,1018283358431,923990350
951250,1603500556,438680327653,1018355231262,923990350
951875,1603504213,438680327653,1018428327793,923990350
952500,1603507867,438680327653,1018501350034,923990350
953125,1603511528,438680327653,1018572321196,923990350
953750,1603515192,438680327653,1018644609117,923990350
954375,1603518857,438680327653,1018715134382,923990350
955000,1603522523,438680327653,1018787309098,923990350
955625,1603526189,438680327653,1018858220091,923990350
956250,1603529852,438680327653,1018931265511,923990350
956875,1603533521,438680327653,1019003240876,923990350
957500,1603537195,438680327653,1019074414645,923990350
958125,1603540859,438680327653,1019147465041,923990350
958750,1603544523,438680327653,1019220587202,923990350
959375,1603548186,438680327653,1019294283496,923990350
960000,1603551847,438680327653,1019367856445,923990350
960625,1603555514,438680327653,1019440691481,923990350
961250,1603559182,438680327653,1019514302191,923990350
961875,1603562861,438680327653,1019585708437,923990350
962500,1603566528,438680327653,1019660827595,923990350
963125,1603570202,438680327653,1019732230597,923990350
963750,1603573873,438680327653,1019801704235,923990350
964375,1603577550,438680327653,1019865967572,923990350
965000,1603581236,438680327653,1019927468304,923990350
965625,1603584901,438680327653,1019992937852,923990350
966250,1603588564,438680327653,1020058237072,923990350
966875,1603592224,438680327653,1020123158983,923990350
967500,1603595898,438680327653,1020185690216,923990350
968125,1603599559,438680327653,1020250218669,923990350
968750,1603603224,438680327653,1020313137867,923990350
969375,1603606888,438680327653,1020375732373,923990350
970000,1603610551,438680327653,1020438739130,923990350
970625,1603614223,438680327653,1020501495949,923990350
971250,1603617891,438680327653,1020563804809,923990350
971875,1603621555,438680327653,1020626401455,923990350
972500,1603625226,438680327653,1020686675028,923990350
973125,1603628891,438680327653,1020748438480,923990350
973750,1603632566,438680327653,1020808825050,923990350
974375,1603636239,438680327653,1020867733365,923990350
975000,1603639912,438680327653,1020926719482,923990350
975625,1603643574,438680327653,1020987040696,923990350
976250,1603647256,438680327653,1021044537504,923990350
976875,1603650945,438680327653,1021101962446,923990350
977500,1603654629,438680327653,1021160816982,923990350
978125,1603658306,438680327653,1021220552184,923990350
978750,1603661997,438680327653,1021278720875,923990350
979375,1603665692,438680327653,1021338722309,923990350
980000,1603669396,438680327653,1021400356335,923990350
980625,1603673092,438680327653,1021461766904,923990350
981250,1603676793,438680327653,1021523788949,923990350
981875,1603680493,438680327653,1021586973517,923990350
982500,1603684158,438680327653,1021649815905,923990350
983125,1603687831,438680327653,1021710819161,923990350
983750,1603691510,438680327653,1021771576436,923990350
984375,1603695179,438680327653,1021834353772,923990350
985000,1603698846,438680327653,1021896204055,923990350
985625,1603702518,438680327653,1021958409674,923990350
986250,1603706198,438680327653,1022017164855,923990350
986875,1603709875,438680327653,1022077692240,923990350
987500,1603713551,438680327653,1022137979501,923990350
988125,1603717230,438680327653,1022196634988,923990350
988750,1603720921,438680327653,1022252754646,923990350
989375,1603724601,438680327653,1022312175336,923990350
990000,1603728285,438680327653,1022371122417,923990350
990625,1603731965,438680327653,1022431050770,923990350
991250,1603735667,438680327653,1022486447843,923990350
991875,1603739369,438680327653,1022540543322,923990350
992500,1603743055,438680327653,1022599050359,923990350
993125,1603746763,438680327653,1022649485383,923990350
993750,1603750463,438680327653,1009321773140,936380350
994375,1603754159,438680327653,996453904749,948660350
995000,1603757858,438680327653,996504702568,948660350
995625,1603761534,438680327653,996558366410,948660350
996250,1603765205,438680327653,996611485450,948660350
996875,1603768871,438680327653,996664403242,948660350
997500,1603772556,438680327653,996716741300,948660350
998125,1603776227,438680327653,996767565784,948660350
998750,1603779895,438680327653,996818895603,948660350
999375,1603783563,438680327653,996869804527,948660350
1000000,1603787223,438680327653,996921860664,948660350
1000625,1603790899,438680327653,996972851178,948660350
1001250,1603794564,438680327653,997024275638,948660350
1001875,1603798221,438680327653,997075842069,948660350
1002500,1603801894,438680327653,997126523293,948660350
1003125,1603805572,459797280492,1045178307450,994326456
1003750,1603809254,459797280492,1045228381532,994326456
1004375,1603812962,459797280492,1045273501255,994326456
1005000,1603816639,459797280492,1045714936019,994326456
1005625,1603820302,459797280492,1088738049659,955903994
1006250,1603823982,459797280492,1051549127567,990307649
1006875,1603827661,459797280492,1051599088972,990307649
1007500,1603831342,459797280492,1066536510235,976662058
1008125,1603835021,459797280492,1083202892829,961941566
1008750,1603838694,459797280492,1083258367521,961941566
1009375,1603842373,459797280492,1083312082024,961941566
1010000,1603846039,459797280492,1083366250358,961941566
1010625,1603849707,459797280492,1135875846801,919095729
1011250,1603853368,459797280492,1135931668817,919095729
1011875,1603857023,459797280492,1135987189317,919095729
1012500,1603860677,459797280492,1136043796015,919095729
1013125,1603864334,459797280492,1136101154728,919095729
1013750,1603867990,459797280492,1136158916347,919095729
1014375,1603871652,459797280492,1136216554006,919095729
1015000,1603875307,459797280492,1136274379309,919095729
1015625,1603878954,459797280492,1136332805923,919095729
1016250,1603882625,459797280492,1136388887603,919095729
1016875,1603886292,459797280492,1136444355494,919095729
1017500,1603889956,459797280492,1136499627462,919095729
1018125,1603893630,459797280492,1136556456269,919095729
1018750,1603897301,459797280492,1136612803275,919095729
1019375,1603900982,459797280492,1136667516299,919095729
1020000,1603904687,459797280492,1104663191695,946005274
1020625,1603908385,459797280492,1074128900417,973205274
1021250,1603912104,459797280492,1074177842505,973205274
1021875,1603915848,459797280492,1074225221234,973205274
1022500,1603919577,459797280492,1074275756048,973205274
1023125,1603923298,459797280492,1074324753924,973205274
1023750,1603927050,459797280492,1074371795358,973205274
1024375,1603930759,459797280492,1074416236333,973205274
1025000,1603934458,459797280492,1074460626945,973205274
1025625,1603938145,459797280492,1074507391788,973205274
1026250,1603941823,459797280492,1074554124325,973205274
1026875,1603945493,459797280492,1074602837664,973205274
1027500,1603949165,459797280492,1074651110394,973205274
1028125,1603952835,465450840953,1101480914651,973205274
1028750,1603956503,465450840953,1101531200134,973205274
1029375,1603960172,465450840953,1101579700584,973205274
1030000,1603963842,465450840953,1101626824550,973205274
1030625,1603967510,465450840953,1101673802134,973205274
1031250,1603971183,465450840953,1101718827990,973205274
1031875,1603974863,465450840953,1101761893012,973205274
1032500,1603978538,465450840953,1101805569109,973205274
1033125,1603982206,465450840953,1101850478092,973205274
1033750,1603985881,465450840953,1101893885773,973205274
1034375,1603989563,465450840953,1101937567257,973205274
1035000,1603993244,465450840953,1101981357803,973205274
1035625,1603996926,465450840953,1102024896390,973205274
1036250,1604000605,465450840953,1102068913337,973205274
1036875,1604004278,465450840953,1102113036929,973205274
1037500,1604007935,465450840953,1102158011995,973205274
1038125,1604011596,465450840953,1102201459327,973205274
1038750,1604015249,465450840953,1102244878737,973205274
1039375,1604018897,465450840953,1102289355088,973205274
1040000,1604022550,465450840953,1102333321447,973205274
1040625,1604026193,465450840953,1102379621572,973205274
1041250,1604029858,465450840953,1102423256174,973205274
1041875,1604033508,465450840953,1102467578345,973205274
1042500,1604037166,465450840953,1102511232404,973205274
1043125,1604040824,465450840953,1102556351575,973205274
1043750,1604044473,465450840953,1102599219011,973205274
1044375,1604048123,465450840953,1102642270399,973205274
1045000,1604051771,465450840953,1102686678781,973205274
1045625,1604055425,465450840953,1102729742515,973205274
1046250,1604059065,465450840953,1102774667026,973205274
1046875,1604062720,465450840953,1102818838266,973205274
1047500,1604066375,465450840953,1102864112677,973205274
1048125,1604070025,465450840953,1102909752884,973205274
1048750,1604073683,465450840953,1102953140457,973205274
1049375,1604077331,468135416399,1115850903366,973205274
1050000,1604080985,468135416399,1115897614502,973205274
1050625,1604084660,468135416399,1115941065589,973205274
1051250,1604088315,468135416399,1115987165932,973205274
1051875,1604091968,468135416399,1116033719068,973205274
1052500,1604095617,468135416399,1116080482658,973205274
1053125,1604099259,468135416399,1116128108821,973205274
1053750,1604102915,468135416399,1116174066680,973205274
1054375,1604106573,468135416399,1116218987587,973205274
1055000,1604110222,468135416399,1116266310693,973205274
1055625,1604113872,468135416399,1116313412177,973205274
1056250,1604117524,468135416399,1116359607010,973205274
1056875,1604121191,468135416399,1116402688571,973205274
1057500,1604124849,468135416399,1116448130026,973205274
1058125,1604128514,468135416399,1116490925761,973205274
1058750,1604132179,468135416399,1116533511508,973205274
1059375,1604135867,468135416399,1116572487091,973205274
1060000,1604139537,468135416399,1116616384264,973205274
1060625,1604143206,468135416399,1116659925203,973205274
1061250,1604146875,468135416399,1116704584582,973205274
1061875,1604150532,468135416399,1116751855592,973205274
1062500,1604154220,468135416399,1116793465109,973205274
1063125,1604157904,468135416399,1116833775253,973205274
1063750,1604161577,468135416399,1116877436448,973205274
1064375,1604165232,468135416399,1116925343949,973205274
1065000,1604168912,468135416399,1116967490703,973205274
1065625,1604172566,468135416399,1117016327746,973205274
1066250,1604176233,468135416399,1117062537369,973205274
1066875,1604179901,468135416399,1117106152895,973205274
1067500,1604183563,468135416399,1117151557196,973205274
1068125,1604187223,468135416399,1117197665547,973205274
1068750,1604190880,468135416399,1117244206510,973205274
1069375,1604194537,468135416399,1117290477693,973205274
1070000,1604198198,468135416399,1117334068080,973205274
1070625,1604201849,468135416399,1117378800878,973205274
1071250,1604205503,468135416399,1117425221727,973205274
1071875,1604209170,468135416399,1117468771569,973205274
1072500,1604212833,468135416399,1117512689951,973205274
1073125,1604220080,468135416399,1117559724863,973205274
1073750,1604223724,468135416399,1117607594719,973205274
1074375,1604227366,468135416399,1117655089068,973205274
1075000,1604231010,468135416399,1117702836792,973205274
1075625,1604234652,468135416399,1117750483909,973205274
1076250,1604238291,468135416399,1117798129473,973205274
1076875,1604241936,468135416399,1117845216783,973205274
1077500,1604245582,468135416399,1117892676406,973205274
1078125,1604249235,468135416399,1117939135211,973205274
1078750,1604252900,468135416399,1117985827761,973205274
1079375,1604256556,468135416399,1118031598925,973205274
1080000,1604260207,468135416399,1118077735375,973205274
1080625,1604263858,468135416399,1118123553513,973205274
1081250,1604267561,468135416399,1118167308119,973205274
1081875,1604271245,468135416399,1118214364653,973205274
1082500,1604274939,468135416399,1118263249145,973205274
1083125,1604278602,468135416399,1118310939679,973205274
1083750,1604282260,468135416399,1118358089930,973205274
1084375,1604285933,468135416399,1118402937395,973205274
1085000,1604289578,468135416399,1118450948006,973205274
1085625,1604293223,468135416399,1118498860733,973205274
1086250,1604296869,468135416399,1118546429977,973205274
1086875,1604300540,468135416399,1118591487279,973205274
1087500,1604304207,468135416399,1173509081802,928136062
1088125,1604307866,468135416399,1173559726600,928136062
1088750,1604311514,468135416399,1173611920662,928136062
1089375,1604315165,468135416399,1173663250418,928136062
1090000,1604318818,468135416399,1173714238741,928136062
1090625,1604322475,468135416399,1173764524005,928136062
1091250,1604326140,468135416399,1173812546952,928136062
1091875,1604329809,468135416399,1173859589901,928136062
1092500,1604333479,468135416399,1114875003170,977836062
1093125,1604337143,468135416399,1114920547446,977836062
1093750,1604340823,468135416399,1114961855781,977836062
1094375,1604344519,468135416399,1094955254671,995836062
1095000,1604348196,468135416399,1094994505070,995836062
1095625,1604351894,472328793256,1114843024098,995836062
1096250,1604355566,472328793256,1114883418901,995836062
1096875,1604359223,472328793256,1114928030276,995836062
1097500,1604362876,472328793256,1114971652259,995836062
1098125,1604366539,472328793256,1115013839094,995836062
1098750,1604370193,472328793256,1115057232319,995836062
1099375,1604373847,472328793256,1115100369100,995836062
1100000,1604377513,472328793256,1115140595429,995836062
1100625,1604381190,472328793256,1115180646687,995836062
1101250,1604384855,472328793256,1115221505947,995836062
1101875,1604388529,472328793256,1115261996738,995836062
1102500,1604392196,472328793256,1115303844864,995836062
1103125,1604395877,472328793256,1115342089418,995836062
1103750,1604399559,472328793256,1115380227900,995836062
1104375,1604403223,472328793256,1115420501955,995836062
1105000,1604406910,472328793256,1115458498592,995836062
1105625,1604410586,472328793256,1115498117001,995836062
1106250,1604414288,472328793256,1115532373984,995836062
1106875,1604417976,472328793256,1115568800116,995836062
1107500,1604421645,472328793256,1115607178716,995836062
1108125,1604425353,472328793256,1115642569525,995836062
1108750,1604429040,472328793256,1115679801433,995836062
1109375,1604432714,472328793256,1115720020870,995836062
1110000,1604436401,472328793256,1125671954754,987156144
1110625,1604440086,472328793256,1125709442964,987156144
1111250,1604443780,472328793256,1125744625630,987156144
1111875,1604447469,472328793256,1125781068662,987156144
1112500,1604451143,472328793256,1125822421693,987156144
1113125,1604454843,472328793256,1125860891986,987156144
1113750,1604458527,472328793256,1125903455349,987156144
1114375,1604462196,472328793256,1125946506259,987156144
1115000,1604465858,472328793256,1125978230869,987156144
1115625,1604469535,472328793256,1126005845849,987156144
1116250,1604473217,472328793256,1126034700941,987156144
1116875,1604476887,472328793256,1126065440542,987156144
1117500,1604480546,472328793256,1126097140407,987156144
1118125,1604484213,472328793256,1126127789044,987156144
1118750,1604487905,472328793256,1126155107462,987156144
1119375,1604491554,472328793256,1126188866300,987156144
1120000,1604495211,472328793256,1126221417276,987156144
1120625,1604498860,472328793256,1126254409572,987156144
1121250,1604502542,472328793256,1126282664997,987156144
1121875,1604506205,472328793256,1126314497886,987156144
1122500,1604509854,472328793256,1126347373860,987156144
1123125,1604513540,472328793256,1126373583188,987156144
1123750,1604517206,472328793256,1126403859572,987156144
1124375,1604520873,472328793256,1126433388265,987156144
1125000,1604524543,472328793256,1126463077883,987156144
1125625,1604528217,472328793256,1148821002241,968130422
1126250,1604531900,472328793256,1196339872143,930029242
1126875,1604535589,545690639015,1467862894573,1014730340
1127500,1604539257,545690639015,1436460295896,1037130340
1128125,1604542911,545690639015,1436501779171,1037130340
1128750,1604546579,545690639015,1436542051077,1037130340
1129375,1604550226,545690639015,1436584211382,1037130340
1130000,1604553882,545690639015,1436624397020,1037130340
1130625,1604557622,545690639015,1436664623426,1037130340
1131250,1604561376,545690639015,1436703329854,1037130340
1131875,1604565108,545690639015,1436747634887,1037130340
1132500,1604568839,545690639015,1436792775509,1037130340
1133125,1604572564,545690639015,1436839076823,1037130340
1133750,1604576289,545690639015,1436884594457,1037130340
1134375,1604580028,545690639015,1379915705899,1080430340
1135000,1604583812,545690639015,1379948863942,1080430340
1135625,1604587573,545690639015,1379986023505,1080430340
1136250,1604591317,545690639015,1380025109521,1080430340
1136875,1604595061,545690639015,1380066013484,1080430340
1137500,1604598820,545690639015,1380103140532,1080430340
1138125,1604602599,545690639015,1380137859335,1080430340
1138750,1604606365,545690639015,1380175058099,1080430340
1139375,1604610142,545690639015,1380211107960,1080430340
1140000,1604613905,545690639015,1380252746656,1080430340
1140625,1604617666,545690639015,1380294286185,1080430340
1141250,1604621456,545690639015,1380334127688,1080430340
1141875,1604625213,545690639015,1380378927202,1080430340
1142500,1604628966,545690639015,1380424199050,1080430340
1143125,1604632722,545690639015,1374186945044,1085435020
1143750,1604636502,545690639015,1374225410913,1085435020
1144375,1604640249,573077764636,1443242073278,1139910857
1145000,1604644003,220991354939,555401494767,440494984
1145625,1604647764,220991354939,555418518042,440494984
1146250,1604651514,220991354939,555437542588,440494984
1146875,1604655257,220991354939,555457717865,440494984
1147500,1604659006,220991354939,555477840445,440494984
1148125,1604662747,220991354939,555498146883,440494984
1148750,1604666491,220991354939,555518436044,440494984
1149375,1604670246,220991354939,555538181121,440494984
1150000,1604674003,220991354939,555558345647,440494984
1150625,1604677778,220991354939,555577200957,440494984
1151250,1604681540,220991354939,555596833318,440494984
1151875,1604685295,220991354939,555617906226,440494984
1152500,1604689061,220991354939,555637972455,440494984
1153125,1604692833,220991354939,555657570222,440494984
1153750,1604696613,220991354939,555676471987,440494984
1154375,1604700373,220991354939,555697699701,440494984
1155000,1604704136,220991354939,555718909010,440494984
1155625,1604707904,220991354939,555740421335,440494984
1156250,1604711648,220991354939,555764370629,440494984
1156875,1604715375,220991354939,569955633813,433009241
1157500,1604719128,220991354939,569977278411,433009241
1158125,1604722881,220991354939,570001969637,433009241
1158750,1604726604,220991354939,570024955509,433009241
1159375,1604730326,220991354939,570047453497,433009241
1160000,1604734050,220991354939,570070658080,433009241
1160625,1604737766,220991354939,570094935821,433009241
1161250,1604741463,220991354939,570119907467,433009241
1161875,1604745191,220991354939,583429353491,423299593
1162500,1604748900,226037771479,616660010310,419275798
1163125,1604752599,226037771479,616685418690,419275798
1163750,1604756302,226037771479,616710303642,419275798
1164375,1604759997,226037771479,616736765050,419275798
1165000,1604763713,223353196033,602241495152,419275798
1165625,1604767403,223353196033,602268344699,419275798
1166250,1604771152,223353196033,602288177603,419275798
1166875,1604774882,223353196033,602312047985,419275798
1167500,1604778615,223353196033,602334728406,419275798
1168125,1604782368,223353196033,602354604357,419275798
1168750,1604786127,223353196033,602373492081,419275798
1169375,1604789867,223353196033,602395384545,419275798
1170000,1604793589,223353196033,602419633704,419275798
1170625,1604797357,223353196033,575357274812,439275798
1171250,1604801119,223353196033,575374597473,439275798
1171875,1604804877,223353196033,575392320538,439275798
1172500,1604808589,223353196033,575415835699,439275798
1173125,1604812307,223353196033,575438798615,439275798
1173750,1604816022,223353196033,575463569109,439275798
1174375,1604819728,223353196033,575487145718,439275798
1175000,1604823423,223353196033,575512276149,439275798
1175625,1604827134,223353196033,575536805241,439275798
1176250,1604830829,223353196033,575561867298,439275798
1176875,1604834532,223353196033,575585513061,439275798
1177500,1604838231,223353196033,575610260199,439275798
1178125,1604841932,223353196033,575635527979,439275798
1178750,1604845640,223353196033,575658891043,439275798
1179375,1604849349,223353196033,575682131480,439275798
1180000,1604853092,244623962019,630527771123,481109692
1180625,1604856801,244623962019,591266098217,513609692
1181250,1604860491,244623962019,591292835921,513609692
1181875,1604864178,244623962019,591319639773,513609692
1182500,1604867880,244623962019,607695680957,500001228
1183125,1604871576,464240095375,1153317774568,948889692
1183750,1604875287,464240095375,1153367058253,948889692
1184375,1604878981,464240095375,1153421741611,948889692
1185000,1604882713,464240095375,1153467869370,948889692
1185625,1604886401,464240095375,1153522912130,948889692
1186250,1604890097,464240095375,1153577801200,948889692
1186875,1604893812,464240095375,1153626147237,948889692
1187500,1604897513,464240095375,1153677900670,948889692
1188125,1604901238,464240095375,1153722975539,948889692
1188750,1604904969,464240095375,1153776143457,948889692
1189375,1604908675,464240095375,1153841440194,948889692
1190000,1604912371,464240095375,1153914960670,948889692
1190625,1604916079,464240095375,1153983675082,948889692
1191250,1604919778,464240095375,1154055018997,948889692
1191875,1604923481,464240095375,1130622018777,968889692
1192500,1604927214,464240095375,1105729447926,991089692
1193125,1604930924,464240095375,1105795048841,991089692
1193750,1604934643,464240095375,1105859931641,991089692
1194375,1604938337,464240095375,1105929137307,991089692
1195000,1604942071,464240095375,1106000671675,991089692
1195625,1604945791,464240095375,1106068090859,991089692
1196250,1604949529,464240095375,1106125721404,991089692
1196875,1604953293,464240095375,1106176323738,991089692
1197500,1604957045,464240095375,1106229960832,991089692
1198125,1604960767,464240095375,1106291289475,991089692
1198750,1604964529,464240095375,1086280249283,1009689692
1199375,1604968261,464240095375,1086344427512,1009689692
1200000,1604971988,464240095375,1086404856666,1009689692
1200625,1604975710,464240095375,1086468267941,1009689692
1201250,1604979405,464240095375,1086538244958,1009689692
1201875,1604983110,464240095375,1086605229428,1009689692
1202500,1604986819,464240095375,1086673365990,1009689692
1203125,1604990518,464240095375,1086739439593,1009689692
1203750,1604994254,464240095375,1086796308186,1009689692
1204375,1604997968,464240095375,1086862579661,1009689692
1205000,1605001661,464240095375,1086931062556,1009689692
1205625,1605005382,464240095375,1086986637008,1009689692
1206250,1605009076,464240095375,1087050707582,1009689692
1206875,1605012760,464240095375,1087116988109,1009689692
1207500,1605016442,464240095375,1087184732344,1009689692
1208125,1605020147,464240095375,1087248217293,1009689692
1208750,1605023861,464240095375,1062352559714,1033689692
1209375,1605027579,464240095375,1062411504365,1033689692
1210000,1605031274,464240095375,1062477075978,1033689692
1210625,1605034995,464240095375,1062536235089,1033689692
1211250,1605038690,464240095375,1062598303927,1033689692
1211875,1605042396,464240095375,1062659918328,1033689692
1212500,1605046121,464240095375,1062713686069,1033689692
1213125,1605049839,464240095375,1062770986109,1033689692
1213750,1605053555,464240095375,1032749244248,1064489692
1214375,1605057250,464240095375,1032813926717,1064489692
1215000,1605060935,464240095375,1032879206107,1064489692
1215625,1605064623,464240095375,1032940240978,1064489692
1216250,1605068313,464240095375,1033002915142,1064489692
1216875,1605072019,464240095375,1033061656731,1064489692
1217500,1605075714,464240095375,1033118415355,1064489692
1218125,1605079411,464240095375,1033175537514,1064489692
1218750,1605083122,464240095375,1033229721701,1064489692
1219375,1605086843,464240095375,1062453912745,1035636443
1220000,1605090522,464240095375,1062507776516,1035636443
1220625,1605094203,464240095375,1062562222573,1035636443
1221250,1605097883,464240095375,1062615239615,1035636443
1221875,1605101588,464240095375,1062662858030,1035636443
1222500,1605105304,500244700467,1200852527173,1082436443
1223125,1605109035,500244700467,1200895984038,1082436443
