block_number,timestamp,pool_units,balance_rune,balance_asset
741250,1602274039,188686398123715,480785024096858,8682373032353
741875,1602277660,188686398123715,479282683951828,8710109010141
742500,1602281266,188683274590501,480203615681190,8693634799746
743125,1602284877,190334583374394,480172746710461,8847580633970
743750,1602288528,190399318495211,487968073614360,8712774060706
744375,1602292178,190411650569018,493337006847802,8619609925036
745000,1602295846,191935310765742,499402562340778,8652372161875
745625,1602299474,191958099717887,500424643053153,8637251560613
746250,1602303108,191958099717887,501169614192238,8624910504911
746875,1602306744,191949086007916,502047723922854,8609521376544
747500,1602310384,191988253460384,503988687850215,8580399194360
748125,1602314024,191987316554497,502292877523117,8610644167731
748750,1602317657,191987316554497,496477265733554,8712071668151
749375,1602321283,191987316554497,495529156643433,8729311270253
750000,1602324911,191865326972735,497058158021514,8691962816145
750625,1602328527,188178628519055,488287726163470,8511865262467
751250,1602332144,188178628519055,485421489407278,8562691000579
751875,1602335764,188178628519055,481977911048489,8624453947342
752500,1602339411,187998609449352,468670216345235,8853029964963
753125,1602343044,187813114451851,470298222911456,8805602685427
753750,1602346665,187592770893780,472021686102242,8753495059030
754375,1602350287,184517630317792,462110542260000,8651973485514
755000,1602353910,184257193454032,462518682763008,8620627078390
755625,1602357527,184313293406965,460547914601371,8663427606204
756250,1602361163,184071120195608,450428359861249,8835573873107
756875,1602364796,184114632331490,449631665048246,8856077385890
757500,1602368424,184120903086258,450802924284006,8834352587349
758125,1602372054,184155068586338,448518192641212,8883337616891
758750,1602375687,184169421151265,444175328673441,8972308268852
759375,1602379336,184170423062454,443846270787339,8979783843221
760000,1602382981,184967022882790,450252839667577,8929586150237
760625,1602386647,184877641851917,446798354421022,8990681685262
761250,1602390288,184882908675987,450078945915824,8926409493340
761875,1602393939,187367360497989,468010361641557,8818251924649
762500,1602397578,187367360497989,471784124895913,8748387623052
763125,1602401226,187367360497989,473442442408011,8718435640524
763750,1602404864,187365534802029,473926746460419,8710005988646
764375,1602408500,187384458866056,474959940847254,8693485628450
765000,1602412136,187469155014281,474773945225593,8705407405949
765625,1602415769,186508555012217,468973356916806,8723719563797
766250,1602419393,186508555012217,468881726915794,8726081162693
766875,1602423015,186498418091958,470673153102513,8692590190529
767500,1602426635,186499401051337,468481749460402,8734010901450
768125,1602430253,186537192873327,468526522638834,8737377944678
768750,1602433896,186464776855910,458555745824791,8921162825901
769375,1602437519,186472851895907,459609026452933,8902188407552
770000,1602441162,186472851895907,458817075106799,8918256450682
770625,1602444807,186159385272769,458808273623145,8889175711161
771250,1602448459,186033223028499,457547877187334,8902295229432
771875,1602452102,185852577690877,460012551759228,8838090911751
772500,1602455751,185871632382906,458283426075795,8873946216243
773125,1602459413,185871632382906,459228126100767,8856371700076
773750,1602463038,185884354541742,458796627702530,8866612005708
774375,1602466696,185970240531404,459789265007001,8856329183243
775000,1602470354,185936075031324,464049998894490,8772505497948
775625,1602473997,185939067851903,464464238486034,8765674439271
776250,1602477648,185939067851903,464300573760256,8769472209471
776875,1602481292,185939067851903,464569581425119,8765104061990
777500,1602484925,185988497291458,464336125389292,8774882830746
778125,1602488561,185985089296054,462396362287719,8812107908080
778750,1602492208,185985089296054,458796843762679,8881979972787
779375,1602495843,185985089296054,460973897196571,8840766983090
780000,1602499493,188074505719308,467138535916688,8922151792922
780625,1602503131,188565424477927,470319897489784,8908940528405
781250,1602506783,188939462525069,465165341244916,9044301898386
781875,1602510457,189011546073833,468758408615733,8982759893514
782500,1602514123,194104188110544,490912396865767,9047032864353
783125,1602517786,194864144124711,488441513604387,9165120620467
783750,1602521473,194435854744989,477873532657699,9327545954314
784375,1602525122,194635580103218,479753130974566,9310920072877
785000,1602528778,194913745537543,487519545952287,9189616461254
785625,1602532434,196406783854517,491662026240163,9253210770407
786250,1602536104,197058207500000,496487910201153,9225099482209
786875,1602539749,198758257460156,497440824020633,9367765982319
787500,1602543407,199585859030576,500694642072457,9385323390263
788125,1602547060,201434783499329,503374157856170,9510043240346
788750,1602550709,202075668617025,502628877134205,9585662828662
789375,1602554372,202588649235943,511662959971585,9465197847387
790000,1602558027,202612962697434,500659040376519,9676385658999
790625,1602561683,202612983552392,501817732479123,9654929137670
791250,1602565352,202262971812369,503442689027362,9591380860411
791875,1602569013,202555407400978,505249304194249,9585559098182
792500,1602572686,202736602253449,503957886114221,9628176719080
793125,1602576370,203020942868921,505079719089324,9634578604217
793750,1602580043,203131211147422,505849639443778,9631161015861
794375,1602583729,218286719341599,543486364940717,10352745906576
795000,1602587409,218336433528529,547253301440454,10286879069208
795625,1602591089,218338060254225,551111485119421,10215722092488
796250,1602594771,220666415525325,553804539761135,10387824198433
796875,1602598438,220666415525325,553754847270397,10389464570393
797500,1602602110,221706449338110,557448989767157,10418854415678
798125,1602605781,221706449338110,554555258268324,10473945751821
798750,1602609470,221708096000133,543420375539811,10689501633307
799375,1602613148,221668262276015,545641048842030,10642934708781
800000,1602616831,222038460095743,558147735239671,10439993030773
800625,1602620527,221893031478508,560553126955730,10382318108792
801250,1602624219,222351801453369,558306848489836,10468008703035
801875,1602627890,222528397728336,558957166702956,10473163719294
802500,1602631565,222543618951022,557429171123214,10504027169134
803125,1602635230,222500475202468,558657337445191,10477606158322
803750,1602638903,222656298044732,556666225396736,10530545306668
804375,1602642562,222658433476043,555470901819362,10554147130460
805000,1602646236,222651708536056,554176081347845,10578908750156
805625,1602649911,223184206540598,555623639945012,10602615468877
806250,1602653597,223216178860415,559521892773688,10532509245766
806875,1602657284,224225764175151,557170349384611,10673619437156
807500,1602660961,225376915348732,557499879855964,10777899370593
808125,1602664642,225395564015319,555097752311413,10827084980371
808750,1602668335,225442885746850,555696301413467,10820694777836
809375,1602672011,218432277426681,538459536461603,10484107720903
810000,1602675707,225445371985942,557084415111459,10795540174434
810625,1602679432,225445371985942,560284949760248,10734596851827
811250,1602683116,225247537828498,561786325744486,10687887746634
811875,1602686792,225247537828498,565305817080450,10622089543987
812500,1602690468,225380037079547,566178386569428,10618914035090
813125,1602694159,226177473799792,571358690989164,10597930210023
813750,1602697836,226213413205077,572563801853240,10579677512364
814375,1602701518,226125329126682,568393438579961,10649714421420
815000,1602705196,226125329126682,567440636758149,10668292222015
815625,1602708874,226129194208065,567250474861873,10672924183319
816250,1602712546,226449151125730,570260155532673,10647381239662
816875,1602716231,228010898466244,578128032765705,10648608513957
817500,1602719936,230202210688915,586644016667131,10697399660975
818125,1602723604,230716436651202,587404855743404,10731991573857
818750,1602727298,230242607041082,588714538214053,10664846066286
819375,1602730986,230242607041082,588884220028825,10662415792000
820000,1602734717,231165332929757,591376322823982,10703411490474
820625,1602738370,231215464469668,592267060045688,10692599114038
821250,1602742054,231215464469668,598704190207360,10578409775031
821875,1602745751,231223298281827,598393036813732,10585273338487
822500,1602749429,231267007088319,606697019276389,10444981973741
823125,1602753100,231267737964990,607167946896753,10437532887590
823750,1602756759,231267737964990,607439939217490,10433460103113
824375,1602760412,231267737964990,606024307168189,10458418056969
825000,1602764044,231266562498191,604430494511248,10486481020809
825625,1602767695,232342633153102,605605683116355,10564360263824
826250,1602771355,232342633153102,607908360303472,10524932625234
826875,1602774991,232276513353348,612365563402213,10442974230614
827500,1602778628,232504265446182,617559146196557,10376024994593
828125,1602782257,232521705993401,624574832789918,10261757481410
828750,1602785893,234858321057635,623327916484705,10490555630473
829375,1602789534,234758438463107,620113616901926,10536499014156
830000,1602793174,238551556252007,633836116242741,10644764785260
830625,1602796820,238835877558031,632103925478105,10699940992458
831250,1602800457,238832061599024,632650312767074,10690905679963
831875,1602804090,238859223735502,632662430341525,10693664673052
832500,1602807720,238879594116102,632511907897814,10698573894336
833125,1602811361,239128322620316,632442372705782,10722592425820
833750,1602814995,239128322620316,630833384279906,10750488531592
834375,1602818624,239226052789868,631739807324335,10744382857735
835000,1602822260,237259581762925,625188806524760,10679967894161
835625,1602825904,237255633531086,628580709497612,10622541616220
836250,1602829552,237255662077472,629507256156864,10607453856004
836875,1602833190,237827947880929,629081298635486,10666469615644
837500,1602836823,237827947880929,628887780349560,10670298073890
838125,1602840461,237828673833709,623890421787543,10756393171040
838750,1602844097,239463456520111,630658461188537,10788323065310
839375,1602847732,239426064972174,630614880795598,10786239585009
840000,1602851375,239121624016395,635058224896393,10684079568549
840625,1602855008,239137838838394,635268477517873,10682511710246
841250,1602858647,239829127326384,636653749253618,10721547709603
841875,1602862286,239876711238067,639830411285437,10673064691351
842500,1602865922,240561849493696,641905417519664,10699941427137
843125,1602869567,241141813687973,639399138803994,10794272995904
843750,1602873202,241137354638374,639515145393319,10792428925223
844375,1602876858,241137354638374,635922443099899,10853932766956
845000,1602880496,241137228918137,636695947991968,10841263958744
845625,1602884125,240925237569398,638422887870763,10793499664680
846250,1602887748,241675403493821,640334262115628,10828918108878
846875,1602891374,241675403493821,640839941443598,10820888261377
847500,1602894999,239836921283690,632522927607066,10797715191838
848125,1602898627,239864248321750,633974027927407,10775981949658
848750,1602902251,239864248321750,634668548101155,10764701645090
849375,1602905873,239864248321750,634859954661380,10761988147936
850000,1602909498,239967180317700,638153225474909,10716166227065
850625,1602913127,239967180317700,641927827384178,10653669739951
851250,1602916751,239967180317700,642792644677813,10639838020111
851875,1602920381,239967180317700,642700048941831,10641871474503
852500,1602924008,240045591728232,642643020756785,10650272138205
853125,1602927635,240045591728232,640342584442248,10689040831119
853750,1602931253,230324255716335,611679948411591,10302455767068
854375,1602934880,230357886601862,614856232153526,10252765699375
855000,1602938509,230357886601862,609268559470907,10347329626494
855625,1602942152,230373679430862,607410532349315,10380999614037
856250,1602945802,230372954109680,607797194398390,10374928720993
856875,1602949441,231507777528238,612394985366153,10399351470743
857500,1602953100,231507777528238,612693155625558,10394897260564
858125,1602956727,230384946343546,610013891512647,10340131126198
858750,1602960359,230404753479435,609815442320445,10345876169351
859375,1602964002,230409559354530,611804408653651,10313274391409
860000,1602967639,230735501691030,612622197042957,10329251505725
860625,1602971272,231395244979983,618451548988204,10291104827699
861250,1602974897,231376725975696,618334831849133,10291980767735
861875,1602978525,231376495327555,616913781734021,10316262265673
862500,1602982154,231357613564596,617744757149814,10301292795917
863125,1602985782,231357613564596,618564143335323,10288233687064
863750,1602989414,231357613564596,619579332506379,10271953664563
864375,1602993037,231357613564596,620275181230071,10261007066624
865000,1602996662,231328509245750,620107126112004,10261781035369
865625,1603000293,231328509245750,617878861614043,10299382222245
866250,1603003923,231328509245750,618811178574469,10284441877769
866875,1603007554,231328509245750,614945932095995,10349681044963
867500,1603011188,230578343321327,610078821401918,10365330548328
868125,1603014818,230578652156446,614479853454738,10291737533761
868750,1603018441,230585363334053,613243094255169,10313689643147
869375,1603022073,227575179414198,602191387189777,10231139341514
870000,1603025705,227420993906987,600397720614340,10248415455978
870625,1603029340,227316758198336,601784233656509,10216023140782
871250,1603032975,227325486361402,601306423059672,10225535446778
871875,1603036607,176004513918240,464990402929017,7927155784969
872500,1603040242,175716018204891,460495283769071,7979027732754
873125,1603043879,175697319396165,453716052861809,8097740846721
873750,1603047518,175697319396165,449943948371718,8166743285471
874375,1603051197,175697319396165,417560134018281,8802965298525
875000,1603054873,175915185625203,440444518737848,8367577707742
875625,1603058516,176860732098342,447546229610872,8324487759001
876250,1603062143,176809473805086,446976604563683,8331028872875
876875,1603065771,176922266944963,447274005318292,8336878297011
877500,1603069404,176918295388228,447641058999895,8330414148356
878125,1603073039,176983378439580,446060223534017,8366836031133
878750,1603076673,178982268353733,453600312246267,8415885417262
879375,1603080330,178984057866048,453536543393491,8417992432391
880000,1603083974,178984057866048,452972007955060,8429242512461
880625,1603087631,178984057866048,455468562686693,8383748093906
881250,1603091271,178994725802556,455776612932332,8379810506856
881875,1603094906,178825732666675,454874704489505,8381325129294
882500,1603098576,178826525252619,457886299438803,8326935949808
883125,1603102222,178837230313945,456688597018036,8350466604592
883750,1603105866,178959600678288,456328001031149,8369238505825
884375,1603109503,179429276782193,455522242036834,8428846827524
885000,1603113141,179598143764679,457978577712726,8400157583905
885625,1603116773,179264802867523,456561512204415,8395716361349
886250,1603120429,180230576276865,461826038461768,8390492597262
886875,1603124080,180308632690217,463216909235667,8373271772592
887500,1603127758,180307295166959,461586770046129,8403442334867
888125,1603131443,180514388426942,457135101350019,8505532274584
888750,1603135125,181118020617130,456656294933348,8572676534391
889375,1603138780,181072804200662,456673248290057,8568831314437
890000,1603142453,180626957729514,455969683761637,8541044904164
890625,1603146137,180714203170818,457301348685461,8525907159237
891250,1603149794,180716694458602,458308324003906,8508153386493
891875,1603153443,180716694458602,458480360447457,8505698138417
892500,1603157069,180716694458602,458899220114695,8498677624223
893125,1603160694,180716694458602,459127769780845,8495189537557
893750,1603164318,180743571308670,459634172588351,8489090326024
894375,1603167947,181789319794101,462343561468537,8538089452243
895000,1603171579,181532940141676,458813750283461,8580321897042
895625,1603175213,181532940141676,461808689756352,8525395921058
896250,1603178834,181532940141676,463145646804056,8501501729529
896875,1603182456,181531323316180,464690446839449,8473801123410
897500,1603186103,181246759862864,471584458823916,8332006870028
898125,1603189747,181294830986752,470953333584078,8348241953465
898750,1603193391,181294830986752,489585505948862,8034024193644
899375,1603197043,181294830986752,480090954958258,8193563350917
900000,1603200684,181294830986752,480109112868253,8193840812034
900625,1603204328,181137520009684,479186514037778,8195981743241
901250,1603207984,179257128119837,471904037737369,8151261869826
901875,1603211644,179257128119837,479050405864545,8030284716057
902500,1603215301,179123485337021,477765155801759,8040464149223
903125,1603218946,178846701092843,476378737211481,8039580290527
903750,1603222596,178806928424995,480916125655885,7960785903233
904375,1603226260,178395912020225,483526326089053,7882271908688
905000,1603229925,178465279990821,484513391236960,7872858669361
905625,1603233587,178062447032740,476970378672432,7961896809195
906250,1603237235,178062447032740,478574733542624,7935778070185
906875,1603240888,178068102799952,479245926651021,7925736056003
907500,1603244541,177968289396685,477374680145223,7948475065620
908125,1603248184,177990025844516,476312803688499,7968725308014
908750,1603251824,177567645156994,477317315423114,7914842709565
909375,1603255460,177573721030719,479666935572807,7877184981705
910000,1603259106,177554140131750,479574111128941,7877533175661
910625,1603262750,177922870858192,480068192646649,7902729091015
911250,1603266389,177922870858192,480060050044138,7903418892702
911875,1603270032,177922870858192,480489954686301,7897122875822
912500,1603273675,177922870858192,477184424736342,7952592469903
913125,1603277312,177880366699617,477730433679341,7940285516523
913750,1603280952,177909257512218,477544646284473,7946531446015
914375,1603284591,177840452192302,478242680194902,7929370908785
915000,1603288237,177821155859616,478308440264869,7927128615715
915625,1603291881,177821155859616,478118964263349,7930844441123
916250,1603295516,177804501719640,478772493619221,7919108474571
916875,1603299162,177804501719640,478843398012755,7918503319562
917500,1603302830,177760898531403,483057639772774,7846140794387
918125,1603306486,177954103296619,484070865025964,7847298730867
918750,1603310144,177616876575551,478668027277013,7906435460143
919375,1603313786,177657154057681,477093070324223,7936706626678
920000,1603317437,177401494737160,477774588235497,7903149553391
920625,1603321084,177432613769181,476261203842613,7931620158064
921250,1603324744,177513050960292,473312105119721,7989040138768
921875,1603328421,177518699803345,474979574368339,7962366532061
922500,1603332101,177597311649477,471664451212623,8026253869991
923125,1603335770,177597311649477,476014680050979,7953821535688
923750,1603339443,177597311649477,477363904082261,7932198232955
924375,1603343107,176822136436214,476341400740254,7880838885198
925000,1603346745,176846537460100,476866343019279,7874895688422
925625,1603350385,176846537460100,476325137857206,7884411309251
926250,1603354025,176846537460100,474460957376745,7916066434607
926875,1603357677,176846537460100,477146595013406,7872086790101
927500,1603361315,176846537460100,477936209274433,7859642780580
928125,1603364962,176912477956089,477865504229131,7867235491320
928750,1603368617,176447418488463,475252476198901,7869522613677
929375,1603372277,176447418488463,475470634151424,7866472019935
930000,1603375927,176394031114079,474837368230681,7872747522307
930625,1603379562,176386172399273,475134907993821,7867669597933
931250,1603383204,176386172399273,473983963297709,7887314746457
931875,1603386855,176386172399273,472044553556086,7920273087431
932500,1603390504,176386172399273,470452002386665,7947646624144
933125,1603394172,178063341654238,476865204771803,7991537393144
933750,1603397828,178511908080625,477605403427101,8019970239126
934375,1603401475,178055853032767,476735015947080,7994212051190
935000,1603405153,177841884929890,477065636286046,7969999737336
935625,1603408826,177962853878975,475210468421509,8012558693382
936250,1603412475,178047469139361,475554352735491,8014938021817
936875,1603416137,177722613957154,474395522365864,8005798451880
937500,1603419801,177542746836304,473348465629140,8007827023734
938125,1603423457,177369245811114,476094892430237,7946670949355
938750,1603427115,177369245811114,476602904712686,7938757979770
939375,1603430781,177277907010535,475704261002555,7946129005449
940000,1603434440,177277907010535,475143198848671,7956085897130
940625,1603438103,177277907010535,474217537503845,7972189597538
941250,1603441764,177357687848273,474797795150980,7970183141158
941875,1603445424,177357687848273,475010750615155,7967182624822
942500,1603449085,177303238404206,474532817619097,7970881411653
943125,1603452746,177303238404206,474858135987506,7965992479471
943750,1603456403,177361108076012,477993499152242,7919484422484
944375,1603460090,177417723906872,478029996755706,7924475285609
945000,1603463788,178254501508159,482122608467709,7932101909625
945625,1603467471,178273033879743,482612500957928,7926264184814
946250,1603471145,176306766335035,477789240523195,7831236291563
946875,1603474819,176306766335035,477167657727711,7842013662658
947500,1603478533,176306766335035,476882907664905,7847268281285
948125,1603482203,176400178432806,477574849704827,7844781885113
948750,1603485886,176800473186754,479491797788103,7849549829063
949375,1603489552,176800473186754,481788994430043,7812691445519
950000,1603493215,175161342432046,477337938466673,7740836731541
950625,1603496891,175177526170753,477101194087538,7746677959006
951250,1603500556,175177526170753,476689465006868,7753923265344
951875,1603504213,175084803448953,475849573943862,7759953301715
952500,1603507867,175084803448953,477003347411644,7741748846603
953125,1603511528,175414379155694,478752189657961,7743103478485
953750,1603515192,175414379155694,478774429955611,7743296706612
954375,1603518857,175619098258589,479716492802295,7746734359736
955000,1603522523,175616334085611,479897476313673,7744121507368
955625,1603526189,175616334085611,477541244171540,7782897593644
956250,1603529852,175616334085611,477609502842229,7782343251765
956875,1603533521,175668891519131,478268159840861,7776830476347
957500,1603537195,174557612964208,475083614323567,7730767473776
958125,1603540859,175331123572025,476914731482837,7770047037259
958750,1603544523,175331123572025,475469932542500,7794230019196
959375,1603548186,175341455454233,475075104866119,7802199121824
960000,1603551847,175245473380321,474842660450887,7798039316388
960625,1603555514,175245473380321,474166819775315,7809722857181
961250,1603559182,175245473380321,473712903551432,7817776422854
961875,1603562861,175236591041217,471514448569604,7854020701177
962500,1603566528,175236591041217,472109247192955,7844708937879
963125,1603570202,175236591041217,472928900084454,7831672679249
963750,1603573873,191928446375870,518021447510486,8577721039434
964375,1603577550,191934019719241,518058334868317,8578154117718
965000,1603581236,192107540032172,518020667800302,8594839019774
965625,1603584901,192125206638384,517006266522153,8613855350470
966250,1603588564,192294424043799,517857983649033,8615408130230
966875,1603592224,192294424043799,518190315874493,8610446342243
967500,1603595898,192294424043799,521281192775702,8559948243641
968125,1603599559,192294424043799,521828568517063,8551518482288
968750,1603603224,192294424043799,524256064144510,8512467775158
969375,1603606888,192294424043799,527330560838836,8463534153259
970000,1603610551,192294424043799,526706239805424,8474098857779
970625,1603614223,191729609862943,525890348776163,8438017572507
971250,1603617891,191729609862943,525110045099452,8451086014255
971875,1603621555,191729609862943,525378859062128,8447283554573
972500,1603625226,191748444511505,528623797590059,8397597397409
973125,1603628891,191753005844903,528534250459636,8399931915938
973750,1603632566,191660283123104,528705185979572,8389602886307
974375,1603636239,192630837467142,534279878529858,8386875710487
975000,1603639912,192702302301432,536727785389165,8355325745503
975625,1603643574,192702302301432,536687868827767,8356442301310
976250,1603647256,192493203012188,535648937490837,8354980055769
976875,1603650945,192493203012188,533953902628792,8381986752802
977500,1603654629,192625246794960,533996768656679,8393304505416
978125,1603658306,193192599965086,537933564728740,8381541824307
978750,1603661997,193174814502947,538341026887792,8374142078923
979375,1603665692,194707210634878,542647815682795,8440685232808
980000,1603669396,194725281026387,543248929225150,8433609494344
980625,1603673092,194800790647139,543342846081507,8439202602634
981250,1603676793,194800790647139,543483909648901,8437527739198
981875,1603680493,194800790647139,543452708267436,8438534183599
982500,1603684158,194800790647139,543453461863366,8439041623685
983125,1603687831,194217790070902,542456895957717,8404523923916
983750,1603691510,194217790070902,540721807427826,8432026165253
984375,1603695179,194220669154022,542713574171926,8401859167127
985000,1603698846,194150978200631,544820769473574,8363882164152
985625,1603702518,194150978200631,545291449767908,8357174018276
986250,1603706198,194800958850143,551642903225472,8316904808468
986875,1603709875,195083989187357,552226208835207,8332779009611
987500,1603713551,195106149361223,552519193818538,8330747221886
988125,1603717230,195106548469971,554044078335886,8308342978082
988750,1603720921,195127666920250,550737520836093,8360541828289
989375,1603724601,195131158992059,552002764709606,8342173911714
990000,1603728285,195140701363616,551601610093091,8349554401074
990625,1603731965,196811077872453,557464768098001,8404290100986
991250,1603735667,196874355423455,554803889174743,8450514764810
991875,1603739369,196796004715415,553859389695117,8458655151416
992500,1603743055,196885643212150,554900944742265,8450980005950
993125,1603746763,196688583350692,562523662395247,8320303300444
993750,1603750463,196814487868183,565182231145358,8292244947435
994375,1603754159,196912527835283,568240463387575,8257830298806
995000,1603757858,197178142385368,573423857870374,8206244875325
995625,1603761534,197848797935359,573342966296812,8263787449389
996250,1603765205,197848797935359,575808004432009,8228867037044
996875,1603768871,197906356349908,575506411700752,8238418824373
997500,1603772556,197688361828296,576680312911665,8204036001297
998125,1603776227,197753640643962,575391357017787,8228272192827
998750,1603779895,198120106692053,576250130297357,8246932657517
999375,1603783563,198120106692053,576052010305038,8250196257522
1000000,1603787223,198120106692053,576217633421571,8248255750918
1000625,1603790899,198121551234656,574738479896245,8270032710918
1001250,1603794564,198244917265803,575092868824030,8275659371433
1001875,1603798221,198269113392401,575432462255659,8273224022279
1002500,1603801894,198276654616947,574806117436351,8283305090685
1003125,1603805572,198276654616947,574023555565077,8295034797531
1003750,1603809254,195756919542821,574760544362518,8075856192156
1004375,1603812962,195696390898589,585256237376813,7926543405872
1005000,1603816639,195775596785457,584143125281256,7948473984074
1005625,1603820302,195683050494032,580613083766944,7989718053260
1006250,1603823982,195711711551888,576339754372617,8052976559196
1006875,1603827661,198713362358257,581551790557092,8227929360501
1007500,1603831342,192826154324871,566567163062759,7952960428120
1008125,1603835021,192829516934179,566990545439535,7947767057580
1008750,1603838694,192850243456673,565131985776879,7976094548608
1009375,1603842373,191639919591832,561160213222976,7932665080494
1010000,1603846039,194742562589059,574218278491431,8006578058397
1010625,1603849707,194742562589059,577459737463386,7962095256851
1011250,1603853368,195250757908565,577928577833054,7997717638454
1011875,1603857023,195276511492671,576825509746547,8015609874039
1012500,1603860677,195501248925152,580579166938731,7982548359896
1013125,1603864334,195601248478109,578225979424835,8023694181279
1013750,1603867990,195944365343023,580268731805602,8023979799529
1014375,1603871652,195492687298701,577981760689792,8019058263987
1015000,1603875307,195641447027596,580892197104806,7991456178338
1015625,1603878954,196008347692483,583554301252085,7985290847971
1016250,1603882625,196340714343468,584471023321095,8000242850797
1016875,1603886292,196365153618419,581719775935119,8040489083271
1017500,1603889956,196532621722657,583421696969842,8031119312108
1018125,1603893630,196467899140571,584304012796212,8014121171303
1018750,1603897301,196434153832178,586123842164614,7986907137200
1019375,1603900982,196467415821224,587039064629211,7977548898621
1020000,1603904687,196475466719630,584352082525972,8015270058533
1020625,1603908385,197217525418423,584789594806848,8070329230642
1021250,1603912104,197316373034997,587888259924833,8036242335131
1021875,1603915848,197316373034997,589757883990390,8011198507437
1022500,1603919577,197312143573936,592339442386804,7976383081905
1023125,1603923298,197312143573936,595554456994489,7933816483163
1023750,1603927050,200594215441071,603529854221885,8093318097096
1024375,1603930759,201194913310969,607329846241390,8091347743230
1025000,1603934458,201194913310969,609791743899005,8059059928221
1025625,1603938145,201194913310969,611181062287628,8041194627811
1026250,1603941823,201353435976493,611369979217448,8051824640935
1026875,1603945493,201435770901200,608112543922384,8101969992657
1027500,1603949165,204451300086076,617492210173949,8220451727333
1028125,1603952835,204451300086076,611604489990901,8299980606283
1028750,1603956503,204274190849415,611547526449443,8286781974089
1029375,1603960172,204693660021768,615362544280917,8269656637142
1030000,1603963842,204693660021768,614367821484722,8283442131651
1030625,1603967510,204693660021768,616546155270843,8254545895221
1031250,1603971183,204729939645856,615959144362813,8265692852850
1031875,1603974863,204729939645856,615908648318922,8266729788268
1032500,1603978538,204759996360341,617774944871807,8244583629751
1033125,1603982206,204827747016803,617055977782522,8260007809061
1033750,1603985881,205025498577027,620416190478269,8231514824482
1034375,1603989563,204558515232674,620021243452878,8199669086873
1035000,1603993244,204715833244095,623086520229342,8172225791546
1035625,1603996926,204449018114821,621079561012193,8177648037121
1036250,1604000605,204607194893761,619211020475477,8215381647762
1036875,1604004278,204607194893761,615442726047863,8266065244400
1037500,1604007935,205446619921237,617359909969955,8308570967457
1038125,1604011596,205446619921237,622310974845590,8242829521737
1038750,1604015249,204479380359684,618501246132577,8216067032233
1039375,1604018897,204489698431736,616641160624189,8242051329563
1040000,1604022550,202673512493243,609925776068832,8185797199087
1040625,1604026193,202737806933310,609014253708220,8203601985369
1041250,1604029858,203819760395480,615563859586081,8203676537687
1041875,1604033508,203819760395480,617124446435602,8183289210719
1042500,1604037166,203819760395480,618874988488303,8160579932966
1043125,1604040824,202686892992528,614283128224086,8130906364917
1043750,1604044473,202114607189071,618377888130068,8031892040753
1044375,1604048123,202149736185731,614738860096005,8082590692230
1045000,1604051771,202162223296014,614074668577351,8092679505673
1045625,1604055425,202212073859955,612699437833211,8115276082973
1046250,1604059065,202212864763619,610507759577203,8144821542739
1046875,1604062720,202212864763619,607645877883025,8183574772809
1047500,1604066375,202225785540031,609852422034726,8155359299220
1048125,1604070025,200975369281786,605955236267163,8107062181484
1048750,1604073683,201103021351597,605653565816331,8121803454800
1049375,1604077331,201144597515491,605474382449329,8127956634325
1050000,1604080985,201678775336365,606690712448630,8155182055894
1050625,1604084660,201720667144064,605380877100654,8176742971031
1051250,1604088315,201736955163206,605676808776996,8174424913794
1051875,1604091968,201825230454656,605769955765401,8180682248044
1052500,1604095617,201825230454656,607105631099067,8163052283305
1053125,1604099259,201829890728498,604894196245923,8193647930793
1053750,1604102915,202095343015247,604506001210077,8220836454040
1054375,1604106573,202077098254212,601315293247621,8263337137856
1055000,1604110222,202113352400298,601959343581968,8257823969717
1055625,1604113872,202113352400298,601066204895240,8270453820701
1056250,1604117524,202113352400298,600069230371474,8284555669952
1056875,1604121191,202042123974808,598872276995947,8295619981540
1057500,1604124849,202440376015882,603257846613913,8268161061514
1058125,1604128514,202440376015882,599170373396319,8324926416735
1058750,1604132179,202440505358410,593893230614666,8399261212237
1059375,1604135867,202440505358410,585803239091797,8515611784093
1060000,1604139537,202797178249724,590012308222042,8485078978929
1060625,1604143206,202872968554403,589834106529639,8494406918906
