block_number,timestamp,pool_units,balance_rune,balance_asset
528750,1601053788,9049225867625,11845142572496,7448783312016
529375,1601057313,9049225867625,11870592282147,7433119955348
530000,1601060837,9049225867625,11896729272714,7417031548768
530625,1601064359,9049225867625,11897078547909,7417031548768
531250,1601067883,9049225867625,11851082135365,7446094048768
531875,1601071410,9049225867625,11851435699039,7446094048768
532500,1601074941,9049225867625,11843857931951,7451094048768
533125,1601078480,9049225867625,11844191834375,7451094048768
533750,1601082022,9049225867625,11612496555305,7600193895768
534375,1601085574,9049225867625,11550324717536,7641420095768
535000,1601089116,9049225867625,11520582084970,7661416195768
535625,1601092674,9049225867625,11432495319838,7720761612409
536250,1601096234,9049225867625,11302488025713,7809946722409
536875,1601099793,9049225867625,11238819856342,7854516652409
537500,1601103344,9049225867625,11154172875415,7914479052409
538125,1601106889,9048720552901,11153805347296,7914108056175
538750,1601110432,9048720552901,11070174148455,7974260236175
539375,1601113990,9048720552901,11070505242688,7974260236175
540000,1601117531,9048720552901,11070856663627,7974260236175
540625,1601121076,9049057396915,10961676092840,8054658292409
541250,1601124621,9049057396915,10983921427483,8038613577073
541875,1601128163,9049057396915,10995234611979,8030603803242
542500,1601131705,9049057396915,10995579849541,8030603803242
543125,1601135260,9049057396915,10995909241915,8030603803242
543750,1601138814,9049057396915,10963477482543,8054666303242
544375,1601142361,9049057396915,10963831874318,8054666303242
545000,1601145907,9049057396915,10964179005499,8054666303242
545625,1601149458,9049057396915,10964515939825,8054666303242
546250,1601152999,9049057396915,10964865015421,8054666303242
546875,1601156542,9049057396915,10965214015930,8054666303242
547500,1601160084,9049057396915,10965563328270,8054666303242
548125,1601163640,9049057396915,10965889237052,8054666303242
548750,1601167183,9049057396915,10966254819466,8054666303242
549375,1601170729,9049057396915,10936498143501,8076880263242
550000,1601174270,9049057396915,10936859622627,8076880263242
550625,1601177821,9049057396915,10937224833622,8076880263242
551250,1601181395,9049057396915,10910643497367,8096856463242
551875,1601184987,9049057396915,10911002016442,8096856463242
552500,1601188592,9049057396915,10685865681544,8268065623242
553125,1601192159,9049057396915,10446113997877,8458584793242
553750,1601195727,9049057396915,10446550729736,8458584793242
554375,1601199291,9049057396915,10447280887704,8458584793242
555000,1601202855,9049057396915,10435887639543,8468570793242
555625,1601206443,9049057396915,10256626258910,8617613812242
556250,1601210013,9049057396915,10257483598982,8617613812242
556875,1601213589,9049057396915,10258293556875,8617613812242
557500,1601217160,9049057396915,10259060413504,8617613812242
558125,1601220742,9049057396915,10259751278306,8617613812242
558750,1601224307,9049057396915,10260395775466,8617613812242
559375,1601227886,9154195624221,10380404437692,8717613812242
560000,1601231461,9154195624221,10357376868363,8737589812242
560625,1601235034,9154195624221,10358042363996,8737589812242
561250,1601238604,9205917397066,10358529052082,8836899059503
561875,1601242171,9205917397066,10359189161612,8836899059503
562500,1601245734,9205917397066,10359861994872,8836899059503
563125,1601249300,9205917397066,10360545416825,8836899059503
563750,1601252869,9206182814769,10361162542044,8837493934689
564375,1601256473,9206182814769,10361745419961,8837493934689
565000,1601260054,9206182814769,10134183694493,9037485934689
565625,1601263627,9206182814769,10099589721879,9069165219689
566250,1601267229,9206182814769,9826487352927,9322438676689
566875,1601270850,9206182814769,9728961256354,9416779233689
567500,1601274455,9206182814769,9729565411451,9416779233689
568125,1601278058,9206182814769,9730173403043,9416779233689
568750,1601281669,9206182814769,9730742145774,9416779233689
569375,1601285260,9206182814769,9731323328418,9416779233689
570000,1601288855,9206182814769,9731869472665,9416779233689
570625,1601292470,9206182814769,9732379196715,9416779233689
571250,1601296079,9206182814769,9700387036788,9448438438689
571875,1601299680,9206182814769,9820466098497,9333933407909
572500,1601303273,9206182814769,9820997900219,9333933407909
573125,1601306866,9206182814769,9821533790805,9333933407909
573750,1601310462,9206182814769,9838962458698,9317979723252
574375,1601314055,9206182814769,9839500920452,9317979723252
575000,1601317659,9206182814769,9824246539129,9332979723252
575625,1601321270,9206182814769,9824777593877,9332979723252
576250,1601324879,9206182814769,9825304159775,9332979723252
576875,1601328494,9206182814769,9825776025873,9332979723252
577500,1601332092,9206182814769,9826273266119,9332979723252
578125,1601335698,9206182814769,9826753335725,9332979723252
578750,1601339313,9206182814769,9827217407951,9332979723252
579375,1601342913,9206182814769,9827684142735,9332979723252
580000,1601346511,9206182814769,9828148102715,9332979723252
580625,1601350108,9206182814769,9828606218108,9332979723252
581250,1601353716,9206182814769,9829026785912,9332979723252
581875,1601357317,9206182814769,9829451920879,9332979723252
582500,1601360915,9206182814769,9793205822044,9368030318909
583125,1601364527,9206182814769,9793672967123,9368030318909
583750,1601368127,9206182814769,9794227965631,9368030318909
584375,1601371736,9209298424841,9798097575255,9371200704059
585000,1601375345,9209298424841,9798657593111,9371200704059
585625,1601378947,9209298424841,9762911936313,9406089076059
586250,1601382546,9209298424841,9620255874744,9546485658059
586875,1601386142,9209298424841,9620788542907,9546485658059
587500,1601389737,9209298424841,9621313068055,9546485658059
588125,1601393328,9209298424841,9621845623653,9546485658059
588750,1601396921,9209298424841,9622379461250,9546485658059
589375,1601400518,9209298424841,9622909536036,9546485658059
590000,1601404130,9209298424841,9659184677949,9511234113013
590625,1601407736,9209298424841,9696322625014,9475409694321
591250,1601411342,9209298424841,9696828776799,9475409694321
591875,1601414958,9209298424841,9697293853449,9475409694321
592500,1601418573,9209298424841,9697764627063,9475409694321
593125,1601422187,9209298424841,9698230963504,9475409694321
593750,1601425788,9209298424841,9893402289767,9289349037363
594375,1601429391,9209298424841,10011101043127,9180804751027
595000,1601432984,9209298424841,10011598244548,9180804751027
595625,1601436579,9209298424841,10012098406124,9180804751027
596250,1601440196,9209298424841,10012585140078,9180804751027
596875,1601443809,9209298424841,10013084114287,9180804751027
597500,1601447413,9209298424841,10013588888621,9180804751027
598125,1601451008,9209298424841,10014087479931,9180804751027
598750,1601454613,9209298424841,10071900146296,9128723734033
599375,1601458227,9209298424841,10420829755701,8824218041490
600000,1601461849,9209298424841,10471152630523,8782366123225
600625,1601465448,9209298424841,10325758752666,8906755013251
601250,1601469044,9209298424841,10203622370552,9014077573251
601875,1601472650,9209298424841,10339992667918,8896181934506
602500,1601476254,9209298424841,10428865643949,8821573163935
603125,1601479849,9209298424841,10344825823243,8893832163935
603750,1601483464,9209298424841,10345357983044,8893832163935
604375,1601487070,9209298424841,10345879174389,8893832163935
605000,1601490668,9209298424841,10346431036925,8893832163935
605625,1601494280,9209298424841,10346972511308,8893832163935
606250,1601497876,9209298424841,10347561850364,8893832163935
606875,1601501477,9209298424841,10348147374374,8893832163935
607500,1601505071,9209298424841,10348732988397,8893832163935
608125,1601508672,9209298424841,10349305179346,8893832163935
608750,1601512273,9209298424841,10349862436958,8893832163935
609375,1601515866,9209298424841,10350444512095,8893832163935
610000,1601519460,9209298424841,10351049348067,8893832163935
610625,1601523059,9209298424841,10351642646364,8893832163935
611250,1601526662,9209298424841,10323326694853,8918832163935
611875,1601530263,9209298424841,10323912552242,8918832163935
612500,1601533865,9209298424841,10324510627138,8918832163935
613125,1601537464,9209298424841,10313695845409,8928775180935
613750,1601541082,89770204698173,100235373493897,87340717780191
614375,1601544683,89770204698173,100179773324929,87392824516191
615000,1601548299,89770204698173,99496367909339,87997284741191
615625,1601551908,89770204698173,98578537157768,88821349459191
616250,1601555522,89770204698173,98086627042166,89271349459191
616875,1601559133,89820382225979,98146028247428,89321248269191
617500,1601562738,92088019619123,100571910838394,91627548269191
618125,1601566337,92088019619123,100519405989025,91679401169191
618750,1601569949,92195727288750,101905257901940,90649031646058
619375,1601573552,92966178568465,103488138800241,90765012004906
620000,1601577159,92966178568465,103604755475230,90666751129292
620625,1601580760,92966178568465,103609227273146,90666751129292
621250,1601584363,92966178568465,103613655640113,90666751129292
621875,1601587996,92966178568465,103617314952503,90666751129292
622500,1601591615,92966178568465,103620989534323,90666751129292
623125,1601595230,92966178568465,104423674299469,89973497464599
623750,1601598845,92966178568465,104427714684827,89973497464599
624375,1601602465,92966178568465,104489752185757,89923524321151
625000,1601606079,92966178568465,104620561301307,89814599962597
625625,1601609685,92966178568465,104624557206350,89814599962597
626250,1601613285,92966178568465,104628728011779,89814599962597
626875,1601616893,92966178568465,104632796022579,89814599962597
627500,1601620511,92966178568465,104787707214461,89685166722286
628125,1601624112,92966178568465,104791717287979,89685166722286
628750,1601627713,92966178568465,104795730145723,89685166722286
629375,1601631320,92966178568465,105117102470849,89414497917306
630000,1601634941,92966178568465,105496028786641,89096546208607
630625,1601638558,92966178568465,106566660779953,88204793340788
631250,1601642169,92966178568465,108090494876667,86965016572852
631875,1601645784,92966178568465,108949587153423,86282840876792
632500,1601649403,92966178568465,109268708814070,86033984357392
633125,1601653018,93050998535078,109568145152881,85958599183201
633750,1601656633,93050998535078,109942612119359,85669391119470
634375,1601660239,93050998535078,109174742304058,86276121161228
635000,1601663861,93050998535078,109179212010384,86276121161228
635625,1601667466,93050998535078,108430466226479,86876111361228
636250,1601671053,93050998535078,108435664646056,86876111361228
636875,1601674653,93050998535078,107795212878551,87396618013739
637500,1601678242,93050998535078,107800404631744,87396618013739
638125,1601681837,93050998535078,106907464961986,88131569157099
638750,1601685421,93050998535078,106913033538046,88131569157099
639375,1601688998,93050998535078,106918676366806,88131569157099
640000,1601692575,93050998535078,106924301703216,88131569157099
640625,1601696169,93050998535078,107149500814053,87950658009516
641250,1601699747,93050998535078,107155010719198,87950658009516
641875,1601703326,93050998535078,107160543379139,87950658009516
642500,1601706909,93050998535078,107165962244666,87950658009516
643125,1601710488,93050998535078,107171386171513,87950658009516
643750,1601714070,93050998535078,107176810342576,87950658009516
644375,1601717653,93050998535078,107436424797397,87742885945961
645000,1601721243,93050998535078,107413107530261,87766285945961
645625,1601724823,93050998535078,107115948328508,88014585945961
646250,1601728400,93050998535078,106509869925617,88520869045961
646875,1601731974,93050998535078,106515620283363,88520869045961
647500,1601735561,93050998535078,106361832949139,88653569045961
648125,1601739158,93050998535078,106304525683222,88705876981925
648750,1601742735,93050998535078,106310064597716,88705876981925
649375,1601746327,93050998535078,106376850946037,88654612652815
650000,1601749910,93050998535078,106487624664537,88566697781182
650625,1601753516,93050998535078,106492388986552,88566697781182
651250,1601757120,93050998535078,106948011787991,88193543811999
651875,1601760716,93050998535078,106916082354199,88223683811999
652500,1601764295,93050998535078,106965380278120,88187148502303
653125,1601767884,93050998535078,108158026365922,87219364754040
653750,1601771460,93050998535078,108220513403843,87173052412780
654375,1601775042,93050998535078,108225457145216,87173052412780
655000,1601778615,93050998535078,108230440285989,87173052412780
655625,1601782193,93050998535078,108235188686921,87173052412780
656250,1601785777,93050998535078,108240027756879,87173052412780
656875,1601789362,93050998535078,108337000762752,87098727920547
657500,1601792935,93050998535078,108217598817300,87198727920547
658125,1601796516,93050998535078,108472939190951,86997210630697
658750,1601800088,93050998535078,108477559841444,86997210630697
659375,1601803665,93050998535078,108720243981399,86806688059835
660000,1601807236,93050998535078,108724846741810,86806688059835
660625,1601810810,93050998535078,108792546511609,86756320577247
661250,1601814388,93050998535078,108797084103415,86756320577247
661875,1601817959,93050998535078,108739164945733,86806320577247
662500,1601821541,93050998535078,108997095553383,86604607000881
663125,1601825125,93050998535078,109704124737207,86050185914720
663750,1601828705,93050998535078,109837140971670,85949477773838
664375,1601832290,93050998535078,109841536547077,85949477773838
665000,1601835872,93050998535078,109846097451796,85949477773838
665625,1601839455,93050998535078,109659519350746,86099477773838
666250,1601843038,93050998535078,109664261725617,86099477773838
666875,1601846625,93050998535078,110052515831694,85799402656327
667500,1601850198,93050998535078,110057225586497,85799402656327
668125,1601853772,93050998535078,109742407328973,86049402656327
668750,1601857341,93050998535078,109586418907232,86175856409775
669375,1601860934,93050998535078,109694774192266,86094024756046
670000,1601864522,93050998535078,109699564840798,86094024756046
670625,1601868091,93050998535078,109704388593102,86094024756046
671250,1601871653,93050998535078,109709173068386,86094024756046
671875,1601875221,93050998535078,109421242666986,86324424756046
672500,1601878784,93050998535078,109250759390852,86463024756046
673125,1601882346,93050998535078,109066417563745,86613024756046
673750,1601885908,93050998535078,108882793016132,86763024756046
674375,1601889469,93050998535078,108888064912801,86763024756046
675000,1601893039,93050998535078,108958282814590,86712576546808
675625,1601896604,93050998535078,108965141329501,86712576546808
676250,1601900177,101857071291799,119291837150362,94914255962691
676875,1601903739,101857071291799,119507331561669,94748694418742
677500,1601907304,101942301094761,119613733049288,94827976327769
678125,1601910870,102488351771433,121312041138714,94509761352179
678750,1601914436,102488351771433,121317219039581,94509761352179
679375,1601918011,102488351771433,121322187572413,94509761352179
680000,1601921575,102488351771433,121327182366766,94509761352179
680625,1601925153,102488351771433,121385355482515,94468269425051
681250,1601928725,102834284028222,122219548438574,94461997010634
681875,1601932296,102834284028222,122557420610244,94205410577113
682500,1601935883,102834284028222,122693254603422,94104747629382
683125,1601939440,102834284028222,122697716817555,94104747629382
683750,1601943002,102834284028222,122702062946222,94104747629382
684375,1601946561,102834284028222,122706377079490,94104747629382
685000,1601950120,102834284028222,122710643754807,94104747629382
685625,1601953680,102834284028222,122714827749311,94104747629382
686250,1601957244,102834284028222,123095872227994,93816663523115
686875,1601960806,102834284028222,123466453750270,93538296507850
687500,1601964373,102834284028222,124353356231595,92874401140260
688125,1601967936,102834284028222,124777228639889,92561963984969
688750,1601971498,102834284028222,124781200486953,92561963984969
689375,1601975068,102834284028222,124574128660879,92718763984969
690000,1601978625,102834284028222,124321827707946,92910099174701
690625,1601982186,102834284028222,124325814279990,92910099174701
691250,1601985752,102834284028222,124854486365938,92519694502989
691875,1601989327,102834284028222,126390305093919,91398696473443
692500,1601992896,99552928819906,122932382254255,88071608502757
693125,1601996451,99552928819906,123078003406492,87970622388063
693750,1602000018,99552928819906,123698854205336,87532294502531
694375,1602003587,99552928819906,123627830413613,87585683598137
695000,1602007165,99468108853293,122079645271332,88548817570559
695625,1602010728,99468108853293,121880393537637,88697048489778
696250,1602014306,99468108853293,121078300750587,89288562182778
696875,1602017908,99468108853293,120788855342316,89506179242778
697500,1602021509,99468108853293,120147559273997,89987706717778
698125,1602025108,99468108853293,119859719537534,90207716077778
698750,1602028691,99468108853293,120029701135795,90083867275181
699375,1602032279,99521962629843,120164643628847,90083867275181
700000,1602035857,99521962629843,120169831942300,90083867275181
700625,1602039442,99537530521376,119520032785603,90605999205181
701250,1602043026,99537530521376,119201375317731,90852641905181
701875,1602046609,99537530521376,119206886797460,90852641905181
702500,1602050180,99537530521376,119212384661972,90852641905181
703125,1602053759,99537530521376,119217731991420,90852641905181
703750,1602057342,99537530521376,118537012315609,91378590565181
704375,1602060916,99537530521376,118023489385199,91780753335181
705000,1602064489,99537530521376,117827912682158,91937553335181
705625,1602068079,99537530521376,116191108718180,93237691895181
706250,1602071664,99537530521376,117337106258941,92332155467929
706875,1602075249,99537530521376,117227100452733,92423516678635
707500,1602078836,99537530521376,117073877381785,92548975588635
708125,1602082418,99537530521376,116763407834494,92799803498635
708750,1602085993,99537530521376,116769269335562,92799803498635
709375,1602089574,99537530521376,116649436631040,92899803498635
710000,1602093161,99537530521376,116655181478903,92899803498635
710625,1602096759,99537530521376,116492663624021,93034013648635
711250,1602100357,99537530521376,116812303562611,92783841648490
711875,1602103944,99537530521376,116705197760960,92873416478490
712500,1602107545,99537530521376,116711303771305,92873416478490
713125,1602111135,99537530521376,116717552339282,92873416478490
713750,1602114725,99537530521376,116723772256164,92873416478490
714375,1602118335,99537530521376,116549981484203,93016857388490
715000,1602121935,99537530521376,116556325624448,93016857388490
715625,1602125541,99537530521376,115017855860815,94266762128490
716250,1602129141,99537530521376,114702325672100,94531436178490
716875,1602132746,99537530521376,114124392218573,95015636178490
717500,1602136361,99537530521376,113228017458621,95773836178490
718125,1602139958,99537530521376,113050342621760,95930436178490
718750,1602143564,99537530521376,113057129625277,95930436178490
719375,1602147168,99537530521376,112791468934954,96162495751160
720000,1602150786,99543817250074,112624029406349,96323685076225
720625,1602154403,99543817250074,113670595933519,95442429521681
721250,1602158014,99543817250074,113810562364254,95330448123261
721875,1602161627,99543817250074,114343825326956,94891211155151
722500,1602165259,99543817250074,113677186059136,95453611202510
723125,1602168877,99543817250074,113866207477334,95300533806378
723750,1602172501,99543817250074,112970649230153,96062009687885
724375,1602176122,99543817250074,112234017705873,96702904540988
725000,1602179740,99543817250074,112314173105762,96639579571076
725625,1602183372,99543817250074,111534412389835,97320869571076
726250,1602186995,99543817250074,111362033481581,97477357503476
726875,1602190611,99543817250074,111402764475326,97447301922312
727500,1602194234,99543817250074,111567018730250,97309646219215
728125,1602197865,99543817250074,111708864146099,97192711805909
728750,1602201509,99543817250074,112385105505957,96614553245311
729375,1602205156,99543817250074,112568732791844,96463200555241
730000,1602208792,98579777719907,111243814621830,95737047788170
730625,1602212430,98579777719907,110781699718669,96142807788170
731250,1602216055,98564209828374,110076680266320,96734837788170
731875,1602219692,98564209828374,108708598851295,97959757788170
732500,1602223310,98604263432274,108267222450307,98446367288170
733125,1602226932,98604263432274,107565865659092,99095637288170
733750,1602230543,98604263432274,107352533317787,99299707288170
734375,1602234162,98604263432274,106850038129014,99773807288170
735000,1602237800,98604263432274,104452791126989,102070617288170
735625,1602241433,98604263432274,104977233593834,101566789041008
736250,1602245057,98604263432274,105341365700026,101221409638877
736875,1602248686,98604263432274,104068535204151,102465688738877
737500,1602252306,98604263432274,104641145683229,101911359084090
738125,1602255919,98602410644089,105928373066450,100675969500532
738750,1602259547,98602410644089,107016747724675,99660087051397
739375,1602263177,98602410644089,106851726071573,99821219439263
740000,1602266791,98602410644089,107622317356317,99112978607273
740625,1602270416,98602410644089,109220638508119,97668973926631
741250,1602274039,98602410644089,108769038999828,98080433167440
741875,1602277660,98602410644089,108750578919864,98102969097603
742500,1602281266,98602410644089,108846433834651,98022391746166
743125,1602284877,98602410644089,108852652973730,98022391746166
743750,1602288528,98602410644089,109142680430182,97767861579673
744375,1602292178,98602410644089,109819441627762,97171530098350
745000,1602295846,98602410644089,110541148203417,96543022368905
745625,1602299474,98602410644089,110773476238066,96346188011846
746250,1602303108,98602410644089,110779755206023,96346188011846
746875,1602306744,98602410644089,111149190270302,96031707853153
747500,1602310384,98602410644089,111673952164184,95586259916824
748125,1602314024,98602410644089,111813259381072,95472589451466
748750,1602317657,98602410644089,111032686705903,96149949451466
749375,1602321283,98604252815756,110483856999591,96637827464300
750000,1602324911,98604252815756,110668622286181,96482635431311
750625,1602328527,98604252815756,111110963101596,96104907236834
751250,1602332144,98604252815756,110900284957506,96293687236834
751875,1602335764,98604252815756,110469512509772,96675687236834
752500,1602339411,98604252815756,108937799879210,98041973286834
753125,1602343044,98447127397902,107798122144237,98770113466387
753750,1602346665,98456299435361,107348298017912,99209725696560
754375,1602350287,98456299435361,107121034606527,99427045696560
755000,1602353910,98456299435361,106888393170844,99650974393495
755625,1602357527,98456299435361,106895983625387,99650974393495
756250,1602361163,98456299435361,105381763655618,101091314393495
756875,1602364796,98456299435361,105225970887431,101248414393495
757500,1602368424,98456299435361,105233429786648,101248414393495
758125,1602372054,98456299435361,105003074260026,101477934393495
758750,1602375687,98456299435361,104297206322597,102172596401324
759375,1602379336,98456299435361,104630414521775,101855336972676
760000,1602382981,98485298232035,105010485113392,101554732256614
760625,1602386647,98485298232035,105075956402104,101499557381347
761250,1602390288,98499847863496,105099876647892,101514552381347
761875,1602393939,98499847863496,106691544988817,100008674039746
762500,1602397578,98499847863496,107435929324638,99323504725324
763125,1602401226,98499847863496,108173386583145,98653959551596
763750,1602404864,98499847863496,107386902248948,99385202517528
764375,1602408500,98499847863496,108041384896552,98790721167282
765000,1602412136,98499847863496,106849366642853,99901472691638
765625,1602415769,98499847863496,106296013813843,100429280211638
766250,1602419393,98499847863496,106219350500271,100509290211638
766875,1602423015,98499847863496,106448833578146,100300275223953
767500,1602426635,98499847863496,106456663200540,100300275223953
768125,1602430253,98499847863496,106464727634060,100300275223953
768750,1602433896,98499847863496,104609774568489,102087695223953
769375,1602437519,98499847863496,104500174681666,102202795223953
770000,1602441162,98499847863496,104449441192300,102259855223953
770625,1602444807,98499847863496,104419772183040,102296745199223
771250,1602448459,98499847863496,103982316822455,102734754956404
771875,1602452102,98499847863496,104404279030249,102327149740583
772500,1602455751,98499847863496,104495458456063,102245424514203
773125,1602459413,98499847863496,104743887786201,102010626370243
773750,1602463038,98499847863496,104778680438594,101984754356111
774375,1602466696,98499847863496,104938245121616,101837462328358
775000,1602470354,98499847863496,105347875920694,101449387008473
775625,1602473997,98499847863496,105480283635695,101330399685952
776250,1602477648,98499847863496,105690006364944,101137746590931
776875,1602481292,98499847863496,105724509329692,101112933926665
777500,1602484925,98499847863496,105732899745221,101112933926665
778125,1602488561,98499847863496,105419250816132,101422143926665
778750,1602492208,98499847863496,105577785864782,101278192178061
779375,1602495843,98499847863496,106210609598542,100683367112083
780000,1602499493,98769083387579,107048974752910,100453008383744
780625,1602503131,98769083387579,106778936575013,100716158383744
781250,1602506783,98769083387579,104375353574819,103046348383744
781875,1602510457,98879850239835,103287090214160,104376020637331
782500,1602514123,98952171098549,104454005183699,103370384097664
783125,1602517786,98952171098549,104188013463872,103642959407327
783750,1602521473,98952171098549,101818321845869,106064779407327
784375,1602525122,98952171098549,102059061498903,105823804677249
785000,1602528778,98952171098549,102953362170780,104913803645158
785625,1602532434,98952171098549,103392077603487,104476939924954
786250,1602536104,98952171098549,103909294601232,103964811442259
786875,1602539749,98954454541785,104145016731774,103742725936755
787500,1602543407,98954454541785,104023461554107,103872295064112
788125,1602547060,98954454541785,104318541944228,103586300206777
788750,1602550709,98954454541785,103858337053249,104053720206777
789375,1602554372,98954454541785,105018325428105,102913111684179
790000,1602558027,98954454541785,104055773353937,103873909381753
790625,1602561683,98954454541785,103888999581143,104049129381753
791250,1602565352,98954454541785,103789758514204,104156569381753
791875,1602569013,98954454541785,103798235929100,104156569381753
792500,1602572686,98954454541785,104176561471046,103787450151526
793125,1602576370,98954454541785,103933079495824,104039472472803
793750,1602580043,98954454541785,104112891485483,103868261823760
794375,1602583729,98954454541785,104121300291216,103868261823760
795000,1602587409,114898447279243,121710677371332,119807198631370
795625,1602591089,114898447279243,121072795760600,120448248440860
796250,1602594771,114898447279243,119697638740978,121840988440860
796875,1602598438,114898447279243,119477641064433,122073798440860
797500,1602602110,114898447279243,119634070940870,121922162766829
798125,1602605781,114898447279243,119641989481910,121922162766829
798750,1602609470,114898447279243,117642878106546,124003762766829
799375,1602613148,114898447279243,117346577691105,124325581000944
800000,1602616831,114898447279243,118509884512777,123113934453340
800625,1602620527,114898447279243,120284891789113,121305688631816
801250,1602624219,114898447279243,118788780558272,122842457432089
801875,1602627890,114898447279243,118836197388719,122801596674394
802500,1602631565,114898447279243,119666781792574,121957853637835
803125,1602635230,114875604278135,119347149144877,122244333637835
803750,1602638903,114875604278135,119189373558205,122414543637835
804375,1602642562,114875604278135,119112932878093,122501447341835
805000,1602646236,114875604278135,119000973938954,122625167341835
805625,1602649911,114875604278135,119009184856988,122625167341835
806250,1602653597,114875604278135,119270316164707,122365085384805
806875,1602657284,114899583765622,118970269290313,122733445384805
807500,1602660961,114899583765622,117570987654232,124203485384805
808125,1602664642,114897300322386,116965780707484,124850165741774
808750,1602668335,114897300322386,116973657300766,124850165741774
809375,1602672011,114897300322386,116982096019095,124850165741774
810000,1602675707,114897300322386,116749741385946,125107748889272
810625,1602679432,114897300322386,116664231756534,125207748889272
811250,1602683116,114897300322386,116802794121106,125067885904383
811875,1602686792,114897300322386,116993892919514,124871991389283
812500,1602690468,114897300322386,117846555639571,123977330849967
813125,1602694159,114897300322386,117907199127706,123921447178426
813750,1602697836,114897300322386,118210360367635,123611842025683
814375,1602701518,114897300322386,118245450875031,123583126585593
815000,1602705196,114897300322386,118873912671188,122938536760429
815625,1602708874,114897300322386,119084499096176,122729303209135
816250,1602712546,114897300322386,119416814628594,122396190770577
816875,1602716231,114897300322386,120429106454243,121375778028081
817500,1602719936,114910589667758,120835166066676,121003558038957
818125,1602723604,114910589667758,120947388879631,120898777196672
818750,1602727298,114910589667758,121124595839766,120729318526652
819375,1602730986,114910589667758,121375630490501,120487070412346
820000,1602734717,114910589667758,121698796416054,120174746700340
820625,1602738370,114910589667758,121706105925639,120174746700340
821250,1602742054,114910589667758,122303922561462,119594684848917
821875,1602745751,114910589667758,122311278760284,119594684848917
822500,1602749429,114910589667758,123313536663696,118629844620760
823125,1602753100,114910589667758,123374667661136,118577747103033
823750,1602756759,114910589667758,123381728998928,118577747103033
824375,1602760412,114910589667758,123388518015197,118577747103033
825000,1602764044,114910589667758,123352198389931,118619277103033
825625,1602767695,115023322970998,123788509142847,118440074124150
826250,1602771355,115023322970998,124872654112720,117418809982407
826875,1602774991,115023322970998,125392617527873,116938583444363
827500,1602778628,115023322970998,125656664481194,116698825403957
828125,1602782257,115023322970998,126136502317671,116261031928626
828750,1602785893,115023322970998,126174499257066,116232218223936
829375,1602789534,115023322970998,127337015632056,115177811240624
830000,1602793174,115023322970998,127727019863447,114832001972539
830625,1602796820,115023322970998,126491144393432,115960121972539
831250,1602800457,115023322970998,126497299992610,115960121972539
831875,1602804090,115023322970998,126644606514981,115831140054123
832500,1602807720,115023322970998,127084193133722,115436480937680
833125,1602811361,115023322970998,127090497040034,115436480937680
833750,1602814995,115023322970998,127096810059834,115436480937680
834375,1602818624,115023322970998,127103063828005,115436480937680
835000,1602822260,115023322970998,126700872038474,115808970937680
835625,1602825904,115036895076353,126852445412792,115703864668053
836250,1602829552,115036895076353,126896868989841,115669091014894
836875,1602833190,115036895076353,126903289646488,115669091014894
837500,1602836823,115036895076353,127171372888617,115431341228862
838125,1602840461,115036895076353,126316305534601,116218966968517
838750,1602844097,115036895076353,126021893365711,116496968158752
839375,1602847732,115037036314456,126235867233191,116305785152538
840000,1602851375,115037036314456,126442791822635,116120932808852
840625,1602855008,115037036314456,126719264715825,115873386068936
841250,1602858647,115037036314456,126725108299948,115873386068936
841875,1602862286,115037036314456,126730994544454,115873386068936
842500,1602865922,114082984677566,125685670313855,114912489654705
843125,1602869567,114082984677566,125532458019980,115057949654705
843750,1602873202,114082984677566,125538402658576,115057949654705
844375,1602876858,114082984677566,124287519446372,116222109654705
845000,1602880496,114171328152276,124389747377171,116312109654705
845625,1602884125,114171328152276,124395699149370,116312109654705
846250,1602887748,114171328152276,124401601376318,116312109654705
846875,1602891374,114171328152276,124407447263719,116312109654705
847500,1602894999,114171328152276,124100082410126,116605939654705
848125,1602898627,114171328152276,124194685830029,116522765848761
848750,1602902251,114171328152276,124575427866020,116172348507477
849375,1602905873,114171328152276,124581294570469,116172348507477
850000,1602909498,114171328152276,124587161938681,116172348507477
850625,1602913127,114171328152276,125084412310763,115716272514989
851250,1602916751,114171328152276,125118415903261,115690273310979
851875,1602920381,114171328152276,125124207049130,115690273310979
852500,1602924008,114171328152276,125130023655411,115690273310979
853125,1602927635,114171328152276,125112908338439,115711473310979
853750,1602931253,114171328152276,125119009949546,115711473310979
854375,1602934880,114171328152276,125165005679806,115674876259874
855000,1602938509,114171328152276,124846295592285,115975916259874
855625,1602942152,114171328152276,123543946025333,117205546259874
856250,1602945802,114171328152276,123674778494181,117088294297143
856875,1602949441,114171328152276,123781406913694,116994286391166
857500,1602953100,114171328152276,123857314126283,116929499483221
858125,1602956727,114171328152276,124027078384361,116776432673629
858750,1602960359,114171328152276,124158908017969,116659188316310
859375,1602964002,114171328152276,124165906447522,116659188316310
860000,1602967639,114172155657405,124174592240337,116659188316310
860625,1602971272,114172155657405,124431984508358,116424537298195
861250,1602974897,114172155657405,124506133655933,116361842364944
861875,1602978525,114172155657405,124513113339366,116361842364944
862500,1602982154,114172155657405,124426327671563,116449672364944
863125,1602985782,114172155657405,124560900370940,116330424221851
863750,1602989414,114172155657405,124661997342081,116242602899909
